53966.0,2025.0,3.0,2.0,0.0,6.50,
53966.0,2025.0,3.0,2.0,3.0,6.10,
53966.0,2025.0,3.0,2.0,6.0,4.10,
53966.0,2025.0,3.0,2.0,9.0,4.00,
53966.0,2025.0,3.0,2.0,12.0,2.10,
53966.0,2025.0,3.0,2.0,15.0,1.40,
53966.0,2025.0,3.0,2.0,18.0,0.60,
53966.0,2025.0,3.0,2.0,21.0,-0.50,
53966.0,2025.0,3.0,3.0,0.0,-1.20,
53966.0,2025.0,3.0,3.0,3.0,-3.10,
53966.0,2025.0,3.0,3.0,6.0,-3.70,
53966.0,2025.0,3.0,3.0,9.0,-2.80,
53967.0,2025.0,3.0,1.0,12.0,13.40,
53967.0,2025.0,3.0,1.0,15.0,14.30,
53967.0,2025.0,3.0,1.0,18.0,13.50,
53967.0,2025.0,3.0,1.0,21.0,11.70,
53967.0,2025.0,3.0,2.0,0.0,10.40,
53967.0,2025.0,3.0,2.0,3.0,10.00,
53967.0,2025.0,3.0,2.0,6.0,7.90,
53967.0,2025.0,3.0,2.0,9.0,7.60,
53967.0,2025.0,3.0,2.0,12.0,6.80,
53967.0,2025.0,3.0,2.0,15.0,6.60,
53967.0,2025.0,3.0,2.0,18.0,5.70,
53967.0,2025.0,3.0,2.0,21.0,3.20,
53967.0,2025.0,3.0,3.0,0.0,0.50,
53967.0,2025.0,3.0,3.0,3.0,0.80,
53967.0,2025.0,3.0,3.0,6.0,1.30,
53967.0,2025.0,3.0,3.0,9.0,1.70,
53968.0,2025.0,3.0,1.0,12.0,13.30,
53968.0,2025.0,3.0,1.0,15.0,11.80,
53968.0,2025.0,3.0,1.0,18.0,11.10,
53968.0,2025.0,3.0,1.0,21.0,11.10,
53968.0,2025.0,3.0,2.0,0.0,12.00,
53968.0,2025.0,3.0,2.0,3.0,11.20,
53968.0,2025.0,3.0,2.0,6.0,9.00,
53968.0,2025.0,3.0,2.0,9.0,6.60,
53968.0,2025.0,3.0,2.0,12.0,4.80,
53968.0,2025.0,3.0,2.0,15.0,4.20,
53968.0,2025.0,3.0,2.0,18.0,2.00,
53968.0,2025.0,3.0,2.0,21.0,0.70,
53968.0,2025.0,3.0,3.0,0.0,-1.20,
53968.0,2025.0,3.0,3.0,3.0,-0.90,
53968.0,2025.0,3.0,3.0,6.0,-0.30,
53968.0,2025.0,3.0,3.0,9.0,0.00,
53970.0,2025.0,3.0,1.0,12.0,11.80,
53970.0,2025.0,3.0,1.0,15.0,10.80,
53970.0,2025.0,3.0,1.0,18.0,9.50,
53970.0,2025.0,3.0,1.0,21.0,8.90,
53970.0,2025.0,3.0,2.0,0.0,8.20,
53970.0,2025.0,3.0,2.0,3.0,6.40,
53970.0,2025.0,3.0,2.0,6.0,4.50,
53970.0,2025.0,3.0,2.0,9.0,4.30,
53970.0,2025.0,3.0,2.0,12.0,1.90,
53970.0,2025.0,3.0,2.0,15.0,1.90,
53970.0,2025.0,3.0,2.0,18.0,1.40,
53970.0,2025.0,3.0,2.0,21.0,0.70,
53970.0,2025.0,3.0,3.0,0.0,0.10,
53970.0,2025.0,3.0,3.0,3.0,-3.10,
53970.0,2025.0,3.0,3.0,6.0,-2.60,
53970.0,2025.0,3.0,3.0,9.0,-2.80,
53973.0,2025.0,3.0,1.0,12.0,11.10,
53973.0,2025.0,3.0,1.0,15.0,9.60,
53973.0,2025.0,3.0,1.0,18.0,7.50,
53973.0,2025.0,3.0,1.0,21.0,7.50,
53973.0,2025.0,3.0,2.0,0.0,7.10,
53973.0,2025.0,3.0,2.0,3.0,4.40,
53973.0,2025.0,3.0,2.0,6.0,3.60,
53973.0,2025.0,3.0,2.0,9.0,2.00,
53973.0,2025.0,3.0,2.0,12.0,0.60,
53973.0,2025.0,3.0,2.0,15.0,0.30,
53973.0,2025.0,3.0,2.0,18.0,-0.30,
53973.0,2025.0,3.0,2.0,21.0,-1.40,
53973.0,2025.0,3.0,3.0,0.0,-1.20,
53973.0,2025.0,3.0,3.0,3.0,-3.50,
53973.0,2025.0,3.0,3.0,6.0,-3.20,
53973.0,2025.0,3.0,3.0,9.0,-3.70,
53975.0,2025.0,3.0,1.0,12.0,13.70,
53975.0,2025.0,3.0,1.0,15.0,11.70,
53975.0,2025.0,3.0,1.0,18.0,10.80,
53975.0,2025.0,3.0,1.0,21.0,10.30,
53975.0,2025.0,3.0,2.0,0.0,10.10,
53975.0,2025.0,3.0,2.0,3.0,8.50,
53975.0,2025.0,3.0,2.0,6.0,6.10,
53975.0,2025.0,3.0,2.0,9.0,6.40,
53975.0,2025.0,3.0,2.0,12.0,3.90,
53975.0,2025.0,3.0,2.0,15.0,3.60,
53975.0,2025.0,3.0,2.0,18.0,3.50,
53975.0,2025.0,3.0,2.0,21.0,2.90,
53975.0,2025.0,3.0,3.0,0.0,2.20,
53975.0,2025.0,3.0,3.0,3.0,-1.50,
53975.0,2025.0,3.0,3.0,6.0,-1.40,
53975.0,2025.0,3.0,3.0,9.0,-1.10,
53976.0,2025.0,3.0,1.0,12.0,11.90,
53976.0,2025.0,3.0,1.0,15.0,10.50,
53976.0,2025.0,3.0,1.0,18.0,9.90,
53976.0,2025.0,3.0,1.0,21.0,9.10,
53976.0,2025.0,3.0,2.0,0.0,8.90,
53976.0,2025.0,3.0,2.0,3.0,7.00,
53976.0,2025.0,3.0,2.0,6.0,6.90,
53976.0,2025.0,3.0,2.0,9.0,4.50,
53976.0,2025.0,3.0,2.0,12.0,3.00,
53976.0,2025.0,3.0,2.0,15.0,2.20,
53976.0,2025.0,3.0,2.0,18.0,1.90,
53976.0,2025.0,3.0,2.0,21.0,1.20,
53976.0,2025.0,3.0,3.0,0.0,1.00,
53976.0,2025.0,3.0,3.0,3.0,-3.00,
53976.0,2025.0,3.0,3.0,6.0,-2.60,
53976.0,2025.0,3.0,3.0,9.0,-2.30,
53981.0,2025.0,3.0,1.0,12.0,7.50,
53981.0,2025.0,3.0,1.0,15.0,7.90,
53981.0,2025.0,3.0,1.0,18.0,7.00,
53981.0,2025.0,3.0,1.0,21.0,6.50,
53981.0,2025.0,3.0,2.0,0.0,4.40,
53981.0,2025.0,3.0,2.0,3.0,1.30,
53981.0,2025.0,3.0,2.0,6.0,1.00,
53981.0,2025.0,3.0,2.0,9.0,0.40,
53981.0,2025.0,3.0,2.0,12.0,-1.50,
53981.0,2025.0,3.0,2.0,15.0,-1.70,
53981.0,2025.0,3.0,2.0,18.0,-3.70,
53981.0,2025.0,3.0,2.0,21.0,-4.10,
53981.0,2025.0,3.0,3.0,0.0,-4.30,
53981.0,2025.0,3.0,3.0,3.0,-5.70,
53981.0,2025.0,3.0,3.0,6.0,-5.50,
53981.0,2025.0,3.0,3.0,9.0,-6.00,
57052.0,2025.0,3.0,1.0,12.0,14.50,
57052.0,2025.0,3.0,1.0,15.0,14.50,
57052.0,2025.0,3.0,1.0,18.0,12.90,
57052.0,2025.0,3.0,1.0,21.0,10.60,
57052.0,2025.0,3.0,2.0,0.0,10.00,
57052.0,2025.0,3.0,2.0,3.0,8.70,
57052.0,2025.0,3.0,2.0,6.0,8.60,
57052.0,2025.0,3.0,2.0,9.0,8.40,
57052.0,2025.0,3.0,2.0,12.0,8.00,
57052.0,2025.0,3.0,2.0,15.0,7.30,
57052.0,2025.0,3.0,2.0,18.0,6.60,
57052.0,2025.0,3.0,2.0,21.0,5.20,
57052.0,2025.0,3.0,3.0,0.0,2.80,
57052.0,2025.0,3.0,3.0,3.0,1.60,
57052.0,2025.0,3.0,3.0,6.0,3.50,
57052.0,2025.0,3.0,3.0,9.0,2.80,
57053.0,2025.0,3.0,1.0,12.0,13.80,
57053.0,2025.0,3.0,1.0,15.0,12.60,
57053.0,2025.0,3.0,1.0,18.0,11.80,
57053.0,2025.0,3.0,1.0,21.0,11.20,
57053.0,2025.0,3.0,2.0,0.0,10.60,
57053.0,2025.0,3.0,2.0,3.0,8.90,
57053.0,2025.0,3.0,2.0,6.0,8.30,
57053.0,2025.0,3.0,2.0,9.0,7.50,
57053.0,2025.0,3.0,2.0,12.0,6.30,
57053.0,2025.0,3.0,2.0,15.0,5.80,
57053.0,2025.0,3.0,2.0,18.0,4.40,
57053.0,2025.0,3.0,2.0,21.0,1.00,
57053.0,2025.0,3.0,3.0,0.0,-0.30,
57053.0,2025.0,3.0,3.0,3.0,-1.20,
57053.0,2025.0,3.0,3.0,6.0,-1.00,
57053.0,2025.0,3.0,3.0,9.0,-0.50,
57060.0,2025.0,3.0,1.0,12.0,15.90,
57060.0,2025.0,3.0,1.0,15.0,15.20,
57060.0,2025.0,3.0,1.0,18.0,12.60,
57060.0,2025.0,3.0,1.0,21.0,11.90,
57060.0,2025.0,3.0,2.0,0.0,10.30,
57060.0,2025.0,3.0,2.0,3.0,8.60,
57060.0,2025.0,3.0,2.0,6.0,8.10,
57060.0,2025.0,3.0,2.0,9.0,7.60,
57060.0,2025.0,3.0,2.0,12.0,7.50,
57060.0,2025.0,3.0,2.0,15.0,6.60,
57060.0,2025.0,3.0,2.0,18.0,5.30,
57060.0,2025.0,3.0,2.0,21.0,3.80,
57060.0,2025.0,3.0,3.0,0.0,0.90,
57060.0,2025.0,3.0,3.0,3.0,0.10,
57060.0,2025.0,3.0,3.0,6.0,0.90,
57060.0,2025.0,3.0,3.0,9.0,1.10,
57061.0,2025.0,3.0,1.0,12.0,14.20,
57061.0,2025.0,3.0,1.0,15.0,11.80,
57061.0,2025.0,3.0,1.0,18.0,11.30,
57061.0,2025.0,3.0,1.0,21.0,10.60,
57061.0,2025.0,3.0,2.0,0.0,10.30,
57061.0,2025.0,3.0,2.0,3.0,9.20,
57061.0,2025.0,3.0,2.0,6.0,7.70,
57061.0,2025.0,3.0,2.0,9.0,6.00,
57061.0,2025.0,3.0,2.0,12.0,4.80,
57061.0,2025.0,3.0,2.0,15.0,3.50,
57061.0,2025.0,3.0,2.0,18.0,1.70,
57061.0,2025.0,3.0,2.0,21.0,-0.10,
57061.0,2025.0,3.0,3.0,0.0,-1.90,
57061.0,2025.0,3.0,3.0,3.0,-2.20,
57061.0,2025.0,3.0,3.0,6.0,-1.60,
57061.0,2025.0,3.0,3.0,9.0,-1.00,
