53677,2017,10,18,11,1.040000e+01
53677,2017,10,18,12,9.300000e+00
53677,2017,10,18,13,8.400000e+00
53677,2017,10,18,14,8.400000e+00
53677,2017,10,18,15,8.200000e+00
53677,2017,10,18,16,7.500000e+00
53677,2017,10,18,17,7.400000e+00
53677,2017,10,18,18,7
53677,2017,10,18,19,6.100000e+00
53677,2017,10,18,20,6.400000e+00
53677,2017,10,18,21,5.500000e+00
53677,2017,10,18,22,4.800000e+00
53677,2017,10,18,23,5.500000e+00
53678,2017,10,15,0,5.700000e+00
53678,2017,10,15,1,7.200000e+00
53678,2017,10,15,2,8.900000e+00
53678,2017,10,15,3,11
53678,2017,10,15,4,1.330000e+01
53678,2017,10,15,5,1.340000e+01
53678,2017,10,15,6,1.390000e+01
53678,2017,10,15,7,1.410000e+01
53678,2017,10,15,8,1.360000e+01
53678,2017,10,15,9,13
53678,2017,10,15,10,1.170000e+01
53678,2017,10,15,11,1.110000e+01
53678,2017,10,15,12,9.800000e+00
53678,2017,10,15,13,8.500000e+00
53678,2017,10,15,14,8.400000e+00
53678,2017,10,15,15,7.900000e+00
53678,2017,10,15,16,7.700000e+00
53678,2017,10,15,17,7.400000e+00
53678,2017,10,15,18,7.300000e+00
53678,2017,10,15,19,6.900000e+00
53678,2017,10,15,20,5.900000e+00
53678,2017,10,15,21,5
53678,2017,10,15,22,3.900000e+00
53678,2017,10,15,23,3.700000e+00
53678,2017,10,16,0,5.500000e+00
53678,2017,10,16,1,8.600000e+00
53678,2017,10,16,2,1.120000e+01
53678,2017,10,16,3,1.290000e+01
53678,2017,10,16,4,1.410000e+01
53678,2017,10,16,5,1.540000e+01
53678,2017,10,16,6,1.570000e+01
53678,2017,10,16,7,1.550000e+01
53678,2017,10,16,8,1.490000e+01
53678,2017,10,16,9,1.420000e+01
53678,2017,10,16,10,1.260000e+01
53678,2017,10,16,11,1.040000e+01
53678,2017,10,16,12,8.300000e+00
53678,2017,10,16,13,7.300000e+00
53678,2017,10,16,14,7.200000e+00
53678,2017,10,16,15,7
53678,2017,10,16,16,7.200000e+00
53678,2017,10,16,17,6.700000e+00
53678,2017,10,16,18,6.600000e+00
53678,2017,10,16,19,6.600000e+00
53678,2017,10,16,20,6.900000e+00
53678,2017,10,16,21,7.300000e+00
53678,2017,10,16,22,7.300000e+00
53678,2017,10,16,23,7.500000e+00
53678,2017,10,17,0,7.900000e+00
53678,2017,10,17,1,8.600000e+00
53678,2017,10,17,2,9.400000e+00
53678,2017,10,17,3,9.500000e+00
53678,2017,10,17,4,9.700000e+00
53678,2017,10,17,5,9.400000e+00
53678,2017,10,17,6,9.200000e+00
53678,2017,10,17,7,9.300000e+00
53678,2017,10,17,8,9.100000e+00
53678,2017,10,17,9,8.900000e+00
53678,2017,10,17,10,8.800000e+00
53678,2017,10,17,11,8.300000e+00
53678,2017,10,17,12,8.300000e+00
53678,2017,10,17,13,8
53678,2017,10,17,14,8
53678,2017,10,17,15,8
53678,2017,10,17,16,8.100000e+00
53678,2017,10,17,17,8
53678,2017,10,17,18,8
53678,2017,10,17,19,8
53678,2017,10,17,20,8
53678,2017,10,17,21,8.100000e+00
53678,2017,10,17,22,8.100000e+00
53678,2017,10,17,23,8.100000e+00
53678,2017,10,18,0,8.300000e+00
53678,2017,10,18,1,9
53678,2017,10,18,2,9.800000e+00
53678,2017,10,18,3,1.050000e+01
53678,2017,10,18,4,1.080000e+01
53678,2017,10,18,5,1.150000e+01
53678,2017,10,18,6,1.220000e+01
53678,2017,10,18,7,1.180000e+01
53678,2017,10,18,8,1.150000e+01
53678,2017,10,18,9,1.110000e+01
53678,2017,10,18,10,1.080000e+01
53678,2017,10,18,11,9.900000e+00
53678,2017,10,18,12,8.900000e+00
53678,2017,10,18,13,8
53678,2017,10,18,14,7.400000e+00
53678,2017,10,18,15,6.800000e+00
53678,2017,10,18,16,6.400000e+00
53678,2017,10,18,17,5.600000e+00
53678,2017,10,18,18,5.800000e+00
53678,2017,10,18,19,5.400000e+00
53678,2017,10,18,20,4.500000e+00
53678,2017,10,18,21,4.700000e+00
53678,2017,10,18,22,5.700000e+00
53678,2017,10,18,23,6.100000e+00
53679,2017,10,15,0,7.800000e+00
53679,2017,10,15,1,8.700000e+00
53679,2017,10,15,2,1.050000e+01
53679,2017,10,15,3,12
53679,2017,10,15,4,1.290000e+01
53679,2017,10,15,5,1.360000e+01
53679,2017,10,15,6,1.450000e+01
53679,2017,10,15,7,1.440000e+01
53679,2017,10,15,8,1.410000e+01
53679,2017,10,15,9,1.370000e+01
53679,2017,10,15,10,12
53679,2017,10,15,11,1.070000e+01
53679,2017,10,15,12,9.900000e+00
53679,2017,10,15,13,9.500000e+00
53679,2017,10,15,14,9.100000e+00
53679,2017,10,15,15,8.600000e+00
53679,2017,10,15,16,8.600000e+00
53679,2017,10,15,17,8.300000e+00
53679,2017,10,15,18,8.100000e+00
53679,2017,10,15,19,7.700000e+00
53679,2017,10,15,20,6.700000e+00
53679,2017,10,15,21,6.100000e+00
53679,2017,10,15,22,5.600000e+00
53679,2017,10,15,23,5.800000e+00
53679,2017,10,16,0,8.200000e+00
53679,2017,10,16,1,9.300000e+00
53679,2017,10,16,2,1.160000e+01
53679,2017,10,16,3,1.320000e+01
53679,2017,10,16,4,1.450000e+01
53679,2017,10,16,5,1.540000e+01
53679,2017,10,16,6,1.590000e+01
53679,2017,10,16,7,1.560000e+01
53679,2017,10,16,8,1.530000e+01
53679,2017,10,16,9,1.490000e+01
53679,2017,10,16,10,1.390000e+01
53679,2017,10,16,11,12
53679,2017,10,16,12,9.800000e+00
53679,2017,10,16,13,9.200000e+00
53679,2017,10,16,14,9.600000e+00
53679,2017,10,16,15,8.900000e+00
53679,2017,10,16,16,8.500000e+00
53679,2017,10,16,17,9
53679,2017,10,16,18,8.700000e+00
53679,2017,10,16,19,9.100000e+00
53679,2017,10,16,20,9.100000e+00
53679,2017,10,16,21,9.100000e+00
53679,2017,10,16,22,9.200000e+00
53679,2017,10,16,23,9.400000e+00
53679,2017,10,17,0,9.700000e+00
53679,2017,10,17,1,9.800000e+00
53679,2017,10,17,2,10
53679,2017,10,17,3,1.050000e+01
53679,2017,10,17,4,1.040000e+01
53679,2017,10,17,5,1.030000e+01
53679,2017,10,17,6,1.020000e+01
53679,2017,10,17,7,10
53679,2017,10,17,8,9.600000e+00
53679,2017,10,17,9,9.600000e+00
53679,2017,10,17,10,9.400000e+00
53679,2017,10,17,11,9.300000e+00
53679,2017,10,17,12,9.200000e+00
53679,2017,10,17,13,9.200000e+00
53679,2017,10,17,14,9
53679,2017,10,17,15,8.900000e+00
53679,2017,10,17,16,8.900000e+00
53679,2017,10,17,17,8.900000e+00
53679,2017,10,17,18,8.800000e+00
53679,2017,10,17,19,8.900000e+00
53679,2017,10,17,20,9
53679,2017,10,17,21,9.100000e+00
53679,2017,10,17,22,8.900000e+00
53679,2017,10,17,23,8.900000e+00
53679,2017,10,18,0,9.100000e+00
53679,2017,10,18,1,9.500000e+00
53679,2017,10,18,2,1.040000e+01
53679,2017,10,18,3,1.130000e+01
53679,2017,10,18,4,1.160000e+01
53679,2017,10,18,5,1.230000e+01
53679,2017,10,18,6,1.280000e+01
53679,2017,10,18,7,1.230000e+01
53679,2017,10,18,8,1.230000e+01
53679,2017,10,18,9,1.230000e+01
53679,2017,10,18,10,1.160000e+01
53679,2017,10,18,11,1.060000e+01
53679,2017,10,18,12,10
53679,2017,10,18,13,9.800000e+00
53679,2017,10,18,14,8.900000e+00
53679,2017,10,18,15,8.500000e+00
53679,2017,10,18,16,7.700000e+00
53679,2017,10,18,17,8.500000e+00
53679,2017,10,18,18,6.800000e+00
53679,2017,10,18,19,6.300000e+00
53679,2017,10,18,20,6.500000e+00
53679,2017,10,18,21,5.300000e+00
53679,2017,10,18,22,5.500000e+00
53679,2017,10,18,23,6.100000e+00
53681,2017,10,15,1,7.300000e+00
53681,2017,10,15,2,9.200000e+00
53681,2017,10,15,3,1.170000e+01
53681,2017,10,15,4,14
53681,2017,10,15,5,1.520000e+01
53681,2017,10,15,6,1.520000e+01
53681,2017,10,15,7,1.480000e+01
53681,2017,10,15,8,1.430000e+01
53681,2017,10,15,9,1.330000e+01
53681,2017,10,15,10,1.220000e+01
53681,2017,10,15,11,1.090000e+01
53681,2017,10,15,12,1.040000e+01
53681,2017,10,15,13,9.400000e+00
53681,2017,10,15,14,8.800000e+00
53681,2017,10,15,15,8.300000e+00
53681,2017,10,15,16,7.800000e+00
53681,2017,10,15,17,7.200000e+00
53681,2017,10,15,18,6.900000e+00
53681,2017,10,15,19,5.600000e+00
53681,2017,10,15,20,4.800000e+00
53681,2017,10,15,21,5.400000e+00
53681,2017,10,15,22,5.400000e+00
53681,2017,10,15,23,5.300000e+00
53681,2017,10,16,0,6.300000e+00
53681,2017,10,16,1,7.500000e+00
53681,2017,10,16,2,9.800000e+00
53681,2017,10,16,3,1.180000e+01
53681,2017,10,16,4,1.250000e+01
53681,2017,10,16,5,1.350000e+01
53681,2017,10,16,6,1.340000e+01
53681,2017,10,16,7,1.450000e+01
53681,2017,10,16,8,1.480000e+01
53681,2017,10,16,9,1.340000e+01
53681,2017,10,16,10,1.090000e+01
53681,2017,10,16,11,8.300000e+00
53681,2017,10,16,12,7.100000e+00
53681,2017,10,16,13,6.400000e+00
53681,2017,10,16,14,5.300000e+00
53681,2017,10,16,15,4.600000e+00
53681,2017,10,16,16,4
53681,2017,10,16,17,2.700000e+00
53681,2017,10,16,18,2.400000e+00
53681,2017,10,16,19,1.600000e+00
53681,2017,10,16,20,1.600000e+00
53681,2017,10,16,21,1.600000e+00
53681,2017,10,16,22,2.700000e+00
53681,2017,10,16,23,2.900000e+00
53681,2017,10,17,0,3.400000e+00
53681,2017,10,17,1,4.300000e+00
53681,2017,10,17,2,5.300000e+00
53681,2017,10,17,3,6.500000e+00
53681,2017,10,17,4,7.400000e+00
53681,2017,10,17,5,7.900000e+00
53681,2017,10,17,6,7.800000e+00
53681,2017,10,17,7,7.700000e+00
53681,2017,10,17,8,7.600000e+00
53681,2017,10,17,9,7
53681,2017,10,17,10,6.400000e+00
53681,2017,10,17,11,6.200000e+00
53681,2017,10,17,12,5.800000e+00
53681,2017,10,17,13,5.800000e+00
53681,2017,10,17,14,5.800000e+00
53681,2017,10,17,15,5.800000e+00
53681,2017,10,17,16,5.800000e+00
53681,2017,10,17,17,5.900000e+00
53681,2017,10,17,18,5.900000e+00
53681,2017,10,17,19,5.800000e+00
53681,2017,10,17,20,5.900000e+00
53681,2017,10,17,21,5.900000e+00
53681,2017,10,17,22,5.900000e+00
53681,2017,10,17,23,6
53681,2017,10,18,0,6.200000e+00
53681,2017,10,18,1,6.800000e+00
53681,2017,10,18,2,7.900000e+00
53681,2017,10,18,3,9.200000e+00
53681,2017,10,18,4,1.010000e+01
53681,2017,10,18,5,1.090000e+01
53681,2017,10,18,6,1.080000e+01
53681,2017,10,18,7,1.090000e+01
53681,2017,10,18,8,1.180000e+01
53681,2017,10,18,9,11
53681,2017,10,18,10,1.020000e+01
53681,2017,10,18,11,9.800000e+00
53681,2017,10,18,12,8.700000e+00
53681,2017,10,18,13,6.500000e+00
53681,2017,10,18,14,4.800000e+00
53681,2017,10,18,15,4.500000e+00
53681,2017,10,18,16,3.300000e+00
53681,2017,10,18,17,2.600000e+00
53681,2017,10,18,18,2.400000e+00
53681,2017,10,18,19,1.700000e+00
53681,2017,10,18,20,1.600000e+00
53681,2017,10,18,21,1.300000e+00
53681,2017,10,18,22,1.600000e+00
53681,2017,10,18,23,1.500000e+00
53685,2017,10,15,0,6.200000e+00
53685,2017,10,15,1,7.500000e+00
53685,2017,10,15,2,9.400000e+00
53685,2017,10,15,3,12
53685,2017,10,15,4,1.410000e+01
53685,2017,10,15,5,1.520000e+01
53685,2017,10,15,6,1.540000e+01
53685,2017,10,15,7,1.540000e+01
53685,2017,10,15,8,1.520000e+01
53685,2017,10,15,9,14
53685,2017,10,15,10,1.270000e+01
53685,2017,10,15,11,1.160000e+01
53685,2017,10,15,12,1.070000e+01
53685,2017,10,15,13,9.600000e+00
53685,2017,10,15,14,9.200000e+00
53685,2017,10,15,15,8.500000e+00
53685,2017,10,15,16,8.300000e+00
53685,2017,10,15,17,7.600000e+00
53685,2017,10,15,18,7.400000e+00
53685,2017,10,15,19,7
53685,2017,10,15,20,6.500000e+00
53685,2017,10,15,21,6.600000e+00
53685,2017,10,15,22,7
53685,2017,10,15,23,6.900000e+00
53685,2017,10,16,0,7.400000e+00
53685,2017,10,16,1,8.200000e+00
53685,2017,10,16,2,8.500000e+00
53685,2017,10,16,3,1.020000e+01
53685,2017,10,16,4,1.040000e+01
53685,2017,10,16,5,1.120000e+01
53685,2017,10,16,6,1.160000e+01
53685,2017,10,16,7,1.140000e+01
53685,2017,10,16,8,1.090000e+01
53685,2017,10,16,9,1.030000e+01
53685,2017,10,16,10,9.100000e+00
53685,2017,10,16,11,7.900000e+00
53685,2017,10,16,12,7.400000e+00
53685,2017,10,16,13,7.300000e+00
53685,2017,10,16,14,7.200000e+00
53685,2017,10,16,15,6.500000e+00
53685,2017,10,16,16,6.400000e+00
53685,2017,10,16,17,6.100000e+00
53685,2017,10,16,18,6
53685,2017,10,16,19,6.200000e+00
53685,2017,10,16,20,6.100000e+00
53685,2017,10,16,21,6.200000e+00
53685,2017,10,16,22,6.500000e+00
53685,2017,10,16,23,6.700000e+00
53685,2017,10,17,0,7
53685,2017,10,17,1,7.700000e+00
53685,2017,10,17,2,8.800000e+00
53685,2017,10,17,3,9.700000e+00
53685,2017,10,17,4,9.900000e+00
53685,2017,10,17,5,10
53685,2017,10,17,6,9.400000e+00
53685,2017,10,17,7,9.100000e+00
53685,2017,10,17,8,8.700000e+00
53685,2017,10,17,9,8.700000e+00
53685,2017,10,17,10,8.400000e+00
53685,2017,10,17,11,8
53685,2017,10,17,12,7.600000e+00
53685,2017,10,17,13,7.600000e+00
53685,2017,10,17,14,7.500000e+00
53685,2017,10,17,15,7.400000e+00
53685,2017,10,17,16,7.300000e+00
53685,2017,10,17,17,7.300000e+00
53685,2017,10,17,18,7.200000e+00
53685,2017,10,17,19,7.200000e+00
53685,2017,10,17,20,7.200000e+00
53685,2017,10,17,21,7.100000e+00
53685,2017,10,17,22,7.100000e+00
53685,2017,10,17,23,7.100000e+00
53685,2017,10,18,0,7.400000e+00
53685,2017,10,18,1,8
53685,2017,10,18,2,8.900000e+00
53685,2017,10,18,3,10
53685,2017,10,18,4,11
53685,2017,10,18,5,1.130000e+01
53685,2017,10,18,6,1.160000e+01
53685,2017,10,18,7,1.170000e+01
53685,2017,10,18,8,1.160000e+01
53685,2017,10,18,9,1.120000e+01
53685,2017,10,18,10,1.090000e+01
53685,2017,10,18,11,1.040000e+01
53685,2017,10,18,12,9.700000e+00
53685,2017,10,18,13,9.300000e+00
53685,2017,10,18,14,8.300000e+00
53685,2017,10,18,15,7.600000e+00
53685,2017,10,18,16,7.200000e+00
53685,2017,10,18,17,6.200000e+00
53685,2017,10,18,18,6
53685,2017,10,18,19,5.400000e+00
53685,2017,10,18,20,4.800000e+00
53685,2017,10,18,21,4.600000e+00
53685,2017,10,18,22,4.200000e+00
53685,2017,10,18,23,4.300000e+00
53687,2017,10,15,1,8.900000e+00
53687,2017,10,15,2,1.060000e+01
53687,2017,10,15,3,1.210000e+01
53687,2017,10,15,4,1.320000e+01
53687,2017,10,15,5,1.440000e+01
53687,2017,10,15,6,1.550000e+01
53687,2017,10,15,7,1.620000e+01
53687,2017,10,15,8,1.590000e+01
53687,2017,10,15,9,1.520000e+01
53687,2017,10,15,10,1.420000e+01
53687,2017,10,15,11,1.290000e+01
53687,2017,10,15,12,1.210000e+01
53687,2017,10,15,13,1.140000e+01
53687,2017,10,15,14,1.090000e+01
53687,2017,10,15,15,1.040000e+01
53687,2017,10,15,16,1.020000e+01
53687,2017,10,15,17,9.600000e+00
53687,2017,10,15,18,9.400000e+00
53687,2017,10,15,19,9.100000e+00
53687,2017,10,15,20,9.300000e+00
53687,2017,10,15,21,9.300000e+00
53687,2017,10,15,22,9.300000e+00
53687,2017,10,15,23,9.400000e+00
53687,2017,10,16,0,9.600000e+00
53687,2017,10,16,1,1.010000e+01
53687,2017,10,16,2,1.040000e+01
53687,2017,10,16,3,1.080000e+01
53687,2017,10,16,4,1.090000e+01
53687,2017,10,16,5,1.170000e+01
53687,2017,10,16,6,1.190000e+01
53687,2017,10,16,7,1.220000e+01
53687,2017,10,16,8,1.190000e+01
53687,2017,10,16,9,1.150000e+01
53687,2017,10,16,10,1.070000e+01
53687,2017,10,16,11,10
53687,2017,10,16,12,9.200000e+00
53687,2017,10,16,13,8.800000e+00
53687,2017,10,16,14,8.300000e+00
53687,2017,10,16,15,8.200000e+00
53687,2017,10,16,16,8
53687,2017,10,16,17,8
53687,2017,10,16,18,8.100000e+00
53687,2017,10,16,19,8.100000e+00
53687,2017,10,16,20,8.100000e+00
53687,2017,10,16,21,8.200000e+00
53687,2017,10,16,22,8.600000e+00
53687,2017,10,16,23,8.800000e+00
53687,2017,10,17,0,9.100000e+00
53687,2017,10,17,1,9.800000e+00
53687,2017,10,17,2,1.070000e+01
53687,2017,10,17,3,1.140000e+01
53687,2017,10,17,4,1.160000e+01
53687,2017,10,17,5,1.170000e+01
53687,2017,10,17,6,1.130000e+01
53687,2017,10,17,7,1.090000e+01
53687,2017,10,17,8,1.030000e+01
53687,2017,10,17,9,9.700000e+00
53687,2017,10,17,10,9.500000e+00
53687,2017,10,17,11,9.200000e+00
53687,2017,10,17,12,9
53687,2017,10,17,13,8.800000e+00
53687,2017,10,17,14,8.500000e+00
53687,2017,10,17,15,8.600000e+00
53687,2017,10,17,16,8.600000e+00
53687,2017,10,17,17,8.600000e+00
53687,2017,10,17,18,8.500000e+00
53687,2017,10,17,19,8.400000e+00
53687,2017,10,17,20,8.300000e+00
53687,2017,10,17,21,8.300000e+00
53687,2017,10,17,22,8.300000e+00
53687,2017,10,17,23,8.400000e+00
53687,2017,10,18,0,8.600000e+00
53687,2017,10,18,1,9.200000e+00
53687,2017,10,18,2,1.060000e+01
53687,2017,10,18,3,12
53687,2017,10,18,4,1.230000e+01
53687,2017,10,18,5,1.330000e+01
53687,2017,10,18,6,1.410000e+01
53687,2017,10,18,7,1.490000e+01
53687,2017,10,18,8,1.350000e+01
53687,2017,10,18,9,13
53687,2017,10,18,10,1.270000e+01
53687,2017,10,18,11,1.260000e+01
53687,2017,10,18,12,1.210000e+01
53687,2017,10,18,13,1.140000e+01
53687,2017,10,18,14,1.010000e+01
53687,2017,10,18,15,9.400000e+00
53687,2017,10,18,16,9.300000e+00
53687,2017,10,18,17,8.800000e+00
53687,2017,10,18,18,8.600000e+00
53687,2017,10,18,19,7.900000e+00
53687,2017,10,18,20,6.600000e+00
53687,2017,10,18,21,7.300000e+00
53687,2017,10,18,22,6.700000e+00
53687,2017,10,18,23,5.900000e+00
53753,2017,10,15,0,7.400000e+00
53753,2017,10,15,1,8.500000e+00
53753,2017,10,15,2,9.900000e+00
53753,2017,10,15,3,12
53753,2017,10,15,4,1.350000e+01
53753,2017,10,15,5,1.410000e+01
53753,2017,10,15,6,14
53753,2017,10,15,7,14
53753,2017,10,15,8,1.390000e+01
53753,2017,10,15,9,1.330000e+01
53753,2017,10,15,10,1.260000e+01
53753,2017,10,15,11,1.190000e+01
53753,2017,10,15,12,1.140000e+01
53753,2017,10,15,13,1.090000e+01
53753,2017,10,15,14,1.050000e+01
53753,2017,10,15,15,1.010000e+01
53753,2017,10,15,16,9.800000e+00
53753,2017,10,15,17,9.600000e+00
53753,2017,10,15,18,9.500000e+00
53753,2017,10,15,19,9.100000e+00
53753,2017,10,15,20,8.700000e+00
53753,2017,10,15,21,8.500000e+00
53753,2017,10,15,22,8.300000e+00
53753,2017,10,15,23,7.900000e+00
53753,2017,10,16,0,8.400000e+00
53753,2017,10,16,1,9.500000e+00
53753,2017,10,16,2,12
53753,2017,10,16,3,1.450000e+01
53753,2017,10,16,4,1.540000e+01
53753,2017,10,16,5,1.570000e+01
53753,2017,10,16,6,16
53753,2017,10,16,7,1.560000e+01
53753,2017,10,16,8,15
53753,2017,10,16,9,1.440000e+01
53753,2017,10,16,10,1.370000e+01
53753,2017,10,16,11,1.270000e+01
53753,2017,10,16,12,1.190000e+01
53753,2017,10,16,13,1.090000e+01
53753,2017,10,16,14,1.040000e+01
53753,2017,10,16,15,1.030000e+01
53753,2017,10,16,16,1.020000e+01
53753,2017,10,16,17,10
53753,2017,10,16,18,9.800000e+00
53753,2017,10,16,19,9.600000e+00
53753,2017,10,16,20,9.500000e+00
53753,2017,10,16,21,9.500000e+00
53753,2017,10,16,22,9.600000e+00
53753,2017,10,16,23,9.500000e+00
53753,2017,10,17,0,9.400000e+00
53753,2017,10,17,1,9.400000e+00
53753,2017,10,17,2,9.700000e+00
53753,2017,10,17,3,9.800000e+00
53753,2017,10,17,4,8.900000e+00
53753,2017,10,17,5,8.900000e+00
53753,2017,10,17,6,9.100000e+00
53753,2017,10,17,7,9.200000e+00
53753,2017,10,17,8,9.400000e+00
53753,2017,10,17,9,9.600000e+00
53753,2017,10,17,10,9.500000e+00
53753,2017,10,17,11,9
53753,2017,10,17,12,8.900000e+00
53753,2017,10,17,13,8.800000e+00
53753,2017,10,17,14,8.700000e+00
53753,2017,10,17,15,8.800000e+00
53753,2017,10,17,16,8.800000e+00
53753,2017,10,17,17,8.800000e+00
53753,2017,10,17,18,8.900000e+00
53753,2017,10,17,19,9
53753,2017,10,17,20,9.100000e+00
53753,2017,10,17,21,9.200000e+00
53753,2017,10,17,22,9.400000e+00
53753,2017,10,17,23,9.500000e+00
53753,2017,10,18,0,9.600000e+00
53753,2017,10,18,1,1.010000e+01
53753,2017,10,18,2,1.050000e+01
53753,2017,10,18,3,1.060000e+01
53753,2017,10,18,4,11
53753,2017,10,18,5,11
53753,2017,10,18,6,1.130000e+01
53753,2017,10,18,7,1.190000e+01
53753,2017,10,18,8,1.190000e+01
53753,2017,10,18,9,12
53753,2017,10,18,10,1.150000e+01
53753,2017,10,18,11,1.050000e+01
53753,2017,10,18,12,1.010000e+01
53753,2017,10,18,13,9.400000e+00
53753,2017,10,18,14,9
53753,2017,10,18,15,8.800000e+00
53753,2017,10,18,16,8.500000e+00
53753,2017,10,18,17,8
53753,2017,10,18,18,7.100000e+00
53753,2017,10,18,19,6.700000e+00
53753,2017,10,18,20,6
53753,2017,10,18,21,5.700000e+00
53753,2017,10,18,22,5.200000e+00
53753,2017,10,18,23,5.100000e+00
53759,2017,10,15,0,7.200000e+00
53759,2017,10,15,1,8.600000e+00
53759,2017,10,15,2,9.500000e+00
53759,2017,10,15,3,1.050000e+01
53759,2017,10,15,4,1.160000e+01
53759,2017,10,15,5,1.140000e+01
53759,2017,10,15,6,1.150000e+01
53759,2017,10,15,7,1.190000e+01
53759,2017,10,15,8,1.180000e+01
53759,2017,10,15,9,1.150000e+01
53759,2017,10,15,10,1.080000e+01
53759,2017,10,15,11,1.040000e+01
53759,2017,10,15,12,9.800000e+00
53759,2017,10,15,13,9.300000e+00
53759,2017,10,15,14,9
53759,2017,10,15,15,8.700000e+00
53759,2017,10,15,16,8.800000e+00
53759,2017,10,15,17,7.900000e+00
53759,2017,10,15,18,7.500000e+00
53759,2017,10,15,19,7.700000e+00
53759,2017,10,15,20,7.100000e+00
53759,2017,10,15,21,7.700000e+00
53759,2017,10,15,22,7.600000e+00
53759,2017,10,15,23,6.200000e+00
53759,2017,10,16,0,6.900000e+00
53759,2017,10,16,1,8
53759,2017,10,16,2,9.800000e+00
53759,2017,10,16,3,1.250000e+01
53759,2017,10,16,4,1.270000e+01
53759,2017,10,16,5,12
53759,2017,10,16,6,1.190000e+01
53759,2017,10,16,7,1.140000e+01
53759,2017,10,16,8,1.070000e+01
53759,2017,10,16,9,10
53759,2017,10,16,10,9.100000e+00
53759,2017,10,16,11,8.700000e+00
53759,2017,10,16,12,8.300000e+00
53759,2017,10,16,13,8.100000e+00
53759,2017,10,16,14,8
53759,2017,10,16,15,7.900000e+00
53759,2017,10,16,16,8
53759,2017,10,16,17,8
53759,2017,10,16,18,7.600000e+00
53759,2017,10,16,19,7.400000e+00
53759,2017,10,16,20,7.400000e+00
53759,2017,10,16,21,7.400000e+00
53759,2017,10,16,22,7.100000e+00
53759,2017,10,16,23,7.100000e+00
53759,2017,10,17,0,7.200000e+00
53759,2017,10,17,1,7.200000e+00
53759,2017,10,17,2,7.600000e+00
53759,2017,10,17,3,7.800000e+00
53759,2017,10,17,4,7.500000e+00
53759,2017,10,17,5,7.400000e+00
53759,2017,10,17,6,7.700000e+00
53759,2017,10,17,7,7.900000e+00
53759,2017,10,17,8,8
53759,2017,10,17,9,7.900000e+00
53759,2017,10,17,10,7.500000e+00
53759,2017,10,17,11,7.600000e+00
53759,2017,10,17,12,7.700000e+00
53759,2017,10,17,13,7.700000e+00
53759,2017,10,17,14,7.600000e+00
53759,2017,10,17,15,7.600000e+00
53759,2017,10,17,16,7.600000e+00
53759,2017,10,17,17,7.700000e+00
53759,2017,10,17,18,7.600000e+00
53759,2017,10,17,19,7.700000e+00
53759,2017,10,17,20,7.800000e+00
53759,2017,10,17,21,7.800000e+00
53759,2017,10,17,22,7.800000e+00
53759,2017,10,17,23,7.900000e+00
53759,2017,10,18,0,8.200000e+00
53759,2017,10,18,1,8.300000e+00
53759,2017,10,18,2,8.400000e+00
53759,2017,10,18,3,8.500000e+00
53759,2017,10,18,4,8.800000e+00
53759,2017,10,18,5,9.200000e+00
53759,2017,10,18,6,1.110000e+01
53759,2017,10,18,7,1.220000e+01
53759,2017,10,18,8,1.250000e+01
53759,2017,10,18,9,1.160000e+01
53759,2017,10,18,10,1.030000e+01
53759,2017,10,18,11,9.700000e+00
53759,2017,10,18,12,9.100000e+00
53759,2017,10,18,13,8.700000e+00
53759,2017,10,18,14,8.500000e+00
53759,2017,10,18,15,7.800000e+00
53759,2017,10,18,16,7.600000e+00
53759,2017,10,18,17,7.100000e+00
53759,2017,10,18,18,6.800000e+00
53759,2017,10,18,19,5.300000e+00
53759,2017,10,18,20,4.700000e+00
53759,2017,10,18,21,3.900000e+00
53759,2017,10,18,22,3.400000e+00
53759,2017,10,18,23,3
53760,2017,10,15,0,4.300000e+00
53760,2017,10,15,1,6
53760,2017,10,15,2,8.200000e+00
53760,2017,10,15,3,1.150000e+01
53760,2017,10,15,4,12
53760,2017,10,15,5,1.250000e+01
53760,2017,10,15,6,1.260000e+01
53760,2017,10,15,7,1.280000e+01
53760,2017,10,15,8,1.230000e+01
53760,2017,10,15,9,1.170000e+01
53760,2017,10,15,10,1.060000e+01
53760,2017,10,15,11,9.300000e+00
53760,2017,10,15,12,8.200000e+00
53760,2017,10,15,13,7.800000e+00
53760,2017,10,15,14,7.400000e+00
53760,2017,10,15,15,7
53760,2017,10,15,16,6.700000e+00
53760,2017,10,15,17,6.400000e+00
53760,2017,10,15,18,5.700000e+00
53760,2017,10,15,19,5.300000e+00
53760,2017,10,15,20,4.600000e+00
53760,2017,10,15,21,3.800000e+00
53760,2017,10,15,22,3.700000e+00
53760,2017,10,15,23,3.300000e+00
