1.124088e+02,3.523900e+01
1.124020e+02,3.524020e+01
1.123980e+02,3.524060e+01
1.123964e+02,3.524100e+01
1.123948e+02,3.524140e+01
1.123924e+02,3.524180e+01
1.123904e+02,3.524180e+01
1.123888e+02,3.524140e+01
1.123860e+02,3.524100e+01
1.123852e+02,3.524060e+01
1.123836e+02,3.524020e+01
1.123820e+02,3.523940e+01
1.123708e+02,3.522740e+01
1.123684e+02,3.522540e+01
1.123656e+02,3.522340e+01
1.123620e+02,3.522180e+01
1.123600e+02,3.522100e+01
1.123588e+02,3.522060e+01
1.123564e+02,3.522100e+01
1.123544e+02,3.522140e+01
1.123528e+02,3.522140e+01
1.123496e+02,3.522180e+01
1.123456e+02,3.522180e+01
1.123432e+02,3.522180e+01
1.123416e+02,3.522180e+01
1.123348e+02,3.522020e+01
1.123268e+02,3.522020e+01
1.123244e+02,3.522020e+01
1.123140e+02,3.522100e+01
1.123024e+02,3.522140e+01
1.122992e+02,3.522140e+01
1.122948e+02,3.522060e+01
1.122900e+02,3.521860e+01
1.122872e+02,3.521780e+01
1.122832e+02,3.521780e+01
1.122804e+02,3.521820e+01
1.122800e+02,3.521820e+01
1.122800e+02,3.521860e+01
1.122796e+02,3.522060e+01
1.122800e+02,3.522100e+01
1.122816e+02,3.522340e+01
1.122832e+02,3.522660e+01
1.122860e+02,3.523020e+01
1.122872e+02,3.523220e+01
1.122892e+02,3.523540e+01
1.122904e+02,3.523740e+01
1.122920e+02,3.523940e+01
1.122928e+02,3.524060e+01
1.122936e+02,3.524220e+01
1.122944e+02,3.524420e+01
1.122952e+02,3.524660e+01
1.122956e+02,3.524860e+01
1.122940e+02,3.525060e+01
1.122924e+02,3.525140e+01
1.122912e+02,3.525220e+01
1.122888e+02,3.525180e+01
1.122864e+02,3.525140e+01
1.122840e+02,3.525100e+01
1.122808e+02,3.525060e+01
1.122784e+02,3.525020e+01
1.122716e+02,3.524940e+01
1.122676e+02,3.524940e+01
1.122648e+02,3.524940e+01
1.122632e+02,3.524940e+01
1.122604e+02,3.524900e+01
1.122540e+02,3.524660e+01
1.122520e+02,3.524540e+01
1.122488e+02,3.524180e+01
1.122476e+02,3.524100e+01
1.122452e+02,3.524020e+01
1.122416e+02,3.523780e+01
1.122380e+02,3.523700e+01
1.122360e+02,3.523620e+01
1.122324e+02,3.523620e+01
1.122268e+02,3.523700e+01
1.122224e+02,3.523700e+01
1.122192e+02,3.523740e+01
1.122156e+02,3.523780e+01
1.122132e+02,3.523820e+01
1.122116e+02,3.523820e+01
1.122084e+02,3.523940e+01
1.122060e+02,3.524100e+01
1.122040e+02,3.524380e+01
1.122020e+02,3.524900e+01
1.122012e+02,3.524980e+01
1.121968e+02,3.525180e+01
1.121944e+02,3.525540e+01
1.121912e+02,3.525820e+01
1.121888e+02,3.525860e+01
1.121876e+02,3.525860e+01
1.121872e+02,3.525780e+01
1.121876e+02,3.525460e+01
1.121872e+02,3.525340e+01
1.121852e+02,3.525300e+01
1.121840e+02,3.525340e+01
1.121816e+02,3.525620e+01
1.121796e+02,3.525820e+01
1.121724e+02,3.526140e+01
1.121672e+02,3.526340e+01
1.121608e+02,3.526460e+01
1.121544e+02,3.526500e+01
1.121436e+02,3.526820e+01
1.121388e+02,3.526900e+01
1.121348e+02,3.526980e+01
1.121332e+02,3.527020e+01
1.121300e+02,3.527140e+01
1.121280e+02,3.527180e+01
1.121240e+02,3.527100e+01
1.121224e+02,3.527060e+01
1.121212e+02,3.526940e+01
1.121204e+02,3.526860e+01
1.121192e+02,3.526740e+01
1.121180e+02,3.526660e+01
1.121164e+02,3.526580e+01
1.121152e+02,3.526500e+01
1.121136e+02,3.526460e+01
1.121116e+02,3.526460e+01
1.121100e+02,3.526460e+01
1.121092e+02,3.526460e+01
1.121084e+02,3.526460e+01
1.121064e+02,3.526540e+01
1.121052e+02,3.526580e+01
1.121040e+02,3.526660e+01
1.121036e+02,3.526740e+01
1.121040e+02,3.526860e+01
1.121048e+02,3.526940e+01
1.121068e+02,3.527060e+01
1.121072e+02,3.527140e+01
1.121072e+02,3.527180e+01
1.121068e+02,3.527260e+01
1.121060e+02,3.527300e+01
1.121048e+02,3.527340e+01
1.121036e+02,3.527420e+01
1.121000e+02,3.527460e+01
1.120976e+02,3.527540e+01
1.120948e+02,3.527620e+01
1.120928e+02,3.527700e+01
1.120896e+02,3.527820e+01
1.120876e+02,3.527860e+01
1.120856e+02,3.527900e+01
1.120832e+02,3.527980e+01
1.120812e+02,3.528020e+01
1.120792e+02,3.528020e+01
1.120768e+02,3.527940e+01
1.120692e+02,3.527780e+01
1.120656e+02,3.527780e+01
1.120536e+02,3.527940e+01
1.120520e+02,3.527940e+01
1.120512e+02,3.527940e+01
1.120488e+02,3.527820e+01
1.120472e+02,3.527660e+01
1.120456e+02,3.527420e+01
1.120452e+02,3.527260e+01
1.120456e+02,3.527140e+01
1.120460e+02,3.527060e+01
1.120492e+02,3.526740e+01
1.120540e+02,3.526300e+01
1.120584e+02,3.525820e+01
1.120616e+02,3.525500e+01
1.120644e+02,3.525300e+01
1.120664e+02,3.525060e+01
1.120676e+02,3.524900e+01
1.120692e+02,3.524660e+01
1.120696e+02,3.524580e+01
1.120716e+02,3.524100e+01
1.120728e+02,3.523780e+01
1.120736e+02,3.523460e+01
1.120744e+02,3.523020e+01
1.120752e+02,3.522700e+01
1.120752e+02,3.522340e+01
1.120744e+02,3.522020e+01
1.120732e+02,3.521860e+01
1.120708e+02,3.521740e+01
1.120680e+02,3.521740e+01
1.120640e+02,3.521740e+01
1.120628e+02,3.521580e+01
1.120612e+02,3.521380e+01
1.120588e+02,3.521180e+01
1.120536e+02,3.520620e+01
1.120524e+02,3.520540e+01
1.120512e+02,3.520500e+01
1.120464e+02,3.520460e+01
1.120420e+02,3.520340e+01
1.120372e+02,3.520100e+01
1.120356e+02,3.519980e+01
1.120344e+02,3.519820e+01
1.120336e+02,3.519700e+01
1.120336e+02,3.519500e+01
1.120344e+02,3.519260e+01
1.120364e+02,3.518860e+01
1.120384e+02,3.518500e+01
1.120392e+02,3.518380e+01
1.120412e+02,3.518100e+01
1.120428e+02,3.517940e+01
1.120444e+02,3.517700e+01
1.120452e+02,3.517540e+01
1.120476e+02,3.517180e+01
1.120496e+02,3.516980e+01
1.120508e+02,3.516860e+01
1.120516e+02,3.516740e+01
1.120588e+02,3.515300e+01
1.120596e+02,3.515100e+01
1.120596e+02,3.514860e+01
1.120592e+02,3.514660e+01
1.120588e+02,3.514540e+01
1.120576e+02,3.514460e+01
1.120556e+02,3.514420e+01
1.120532e+02,3.514300e+01
1.120524e+02,3.514100e+01
1.120524e+02,3.513980e+01
1.120528e+02,3.513900e+01
1.120548e+02,3.513900e+01
1.120596e+02,3.513860e+01
1.120604e+02,3.513820e+01
1.120604e+02,3.513700e+01
1.120600e+02,3.513460e+01
1.120580e+02,3.513260e+01
1.120572e+02,3.513060e+01
1.120564e+02,3.512660e+01
1.120552e+02,3.511940e+01
1.120536e+02,3.511500e+01
1.120528e+02,3.511100e+01
1.120512e+02,3.510620e+01
1.120496e+02,3.510060e+01
1.120480e+02,3.509500e+01
1.120476e+02,3.509340e+01
1.120480e+02,3.509180e+01
1.120496e+02,3.508900e+01
1.120524e+02,3.508460e+01
1.120548e+02,3.507980e+01
1.120552e+02,3.507700e+01
1.120556e+02,3.507300e+01
1.120548e+02,3.506980e+01
1.120536e+02,3.506740e+01
1.120504e+02,3.506420e+01
1.120512e+02,3.506220e+01
1.120560e+02,3.506060e+01
1.120556e+02,3.505820e+01
1.120548e+02,3.505420e+01
1.120536e+02,3.505300e+01
1.120516e+02,3.504940e+01
1.120492e+02,3.504740e+01
1.120468e+02,3.504540e+01
1.120448e+02,3.504340e+01
1.120440e+02,3.504300e+01
1.120412e+02,3.504300e+01
1.120340e+02,3.504500e+01
1.120318e+02,3.504520e+01
1.120320e+02,3.504940e+01
1.120308e+02,3.505340e+01
1.120290e+02,3.505660e+01
1.120272e+02,3.505860e+01
1.120212e+02,3.506220e+01
1.120146e+02,3.506540e+01
1.120088e+02,3.506800e+01
1.120030e+02,3.506980e+01
1.119984e+02,3.507060e+01
1.119918e+02,3.507080e+01
1.119858e+02,3.507140e+01
1.119738e+02,3.507340e+01
1.119696e+02,3.507440e+01
1.119680e+02,3.507480e+01
1.119656e+02,3.507620e+01
1.119640e+02,3.507680e+01
1.119614e+02,3.507840e+01
1.119536e+02,3.508320e+01
1.119518e+02,3.508360e+01
1.119500e+02,3.508420e+01
1.119436e+02,3.508540e+01
1.119336e+02,3.508620e+01
1.119262e+02,3.508560e+01
1.119234e+02,3.508480e+01
1.119212e+02,3.508360e+01
1.119164e+02,3.508040e+01
1.119124e+02,3.507880e+01
1.119086e+02,3.507820e+01
1.119030e+02,3.507840e+01
1.119000e+02,3.507900e+01
1.118956e+02,3.508100e+01
1.118940e+02,3.508120e+01
1.118906e+02,3.508120e+01
1.118854e+02,3.508040e+01
1.118808e+02,3.507920e+01
1.118722e+02,3.507700e+01
1.118670e+02,3.507600e+01
1.118606e+02,3.507600e+01
1.118536e+02,3.507720e+01
1.118456e+02,3.507800e+01
1.118410e+02,3.507780e+01
1.118360e+02,3.507700e+01
1.118318e+02,3.507620e+01
1.118252e+02,3.507440e+01
1.118114e+02,3.506940e+01
1.118094e+02,3.506840e+01
1.118078e+02,3.506680e+01
1.118064e+02,3.506460e+01
1.118052e+02,3.506180e+01
1.118038e+02,3.505540e+01
1.118024e+02,3.504280e+01
1.118016e+02,3.503980e+01
1.118000e+02,3.503680e+01
1.117976e+02,3.503440e+01
1.117964e+02,3.503340e+01
1.117950e+02,3.503280e+01
1.117920e+02,3.503160e+01
1.117882e+02,3.503100e+01
1.117838e+02,3.503100e+01
1.117792e+02,3.503160e+01
1.117736e+02,3.503220e+01
1.117704e+02,3.503160e+01
1.117694e+02,3.503020e+01
1.117690e+02,3.502700e+01
1.117684e+02,3.502500e+01
1.117672e+02,3.502340e+01
1.117656e+02,3.502200e+01
1.117622e+02,3.502000e+01
1.117596e+02,3.501900e+01
1.117508e+02,3.501980e+01
1.117504e+02,3.502000e+01
1.117450e+02,3.501940e+01
1.117408e+02,3.501780e+01
1.117378e+02,3.501480e+01
1.117358e+02,3.501040e+01
1.117350e+02,3.500880e+01
1.117338e+02,3.500780e+01
1.117300e+02,3.500640e+01
1.117248e+02,3.500620e+01
1.117150e+02,3.500720e+01
1.117118e+02,3.500720e+01
1.117078e+02,3.500660e+01
1.116990e+02,3.500400e+01
1.116904e+02,3.500220e+01
1.116878e+02,3.500120e+01
1.116866e+02,3.500060e+01
1.116856e+02,3.499960e+01
1.116848e+02,3.499720e+01
1.116844e+02,3.499580e+01
1.116840e+02,3.499500e+01
1.116834e+02,3.499460e+01
1.116820e+02,3.499360e+01
1.116796e+02,3.499260e+01
1.116764e+02,3.499180e+01
1.116736e+02,3.499160e+01
1.116652e+02,3.499120e+01
1.116630e+02,3.499100e+01
1.116620e+02,3.499060e+01
1.116610e+02,3.499020e+01
1.116596e+02,3.498900e+01
1.116590e+02,3.498760e+01
1.116590e+02,3.498600e+01
1.116596e+02,3.498440e+01
1.116608e+02,3.498280e+01
1.116626e+02,3.498140e+01
1.116676e+02,3.497740e+01
1.116696e+02,3.497520e+01
1.116706e+02,3.497360e+01
1.116746e+02,3.495800e+01
1.116754e+02,3.495520e+01
1.116748e+02,3.495280e+01
1.116734e+02,3.495080e+01
1.116720e+02,3.494980e+01
1.116704e+02,3.494920e+01
1.116652e+02,3.494720e+01
1.116634e+02,3.494620e+01
1.116602e+02,3.494440e+01
1.116558e+02,3.494300e+01
1.116520e+02,3.494240e+01
1.116452e+02,3.494260e+01
1.116424e+02,3.494220e+01
1.116402e+02,3.494120e+01
1.116360e+02,3.493740e+01
1.116308e+02,3.493200e+01
1.116286e+02,3.493040e+01
1.116262e+02,3.492840e+01
1.116256e+02,3.492740e+01
1.116242e+02,3.492480e+01
1.116230e+02,3.492340e+01
1.116208e+02,3.492200e+01
1.116182e+02,3.492060e+01
1.116170e+02,3.491940e+01
1.116162e+02,3.491740e+01
1.116158e+02,3.491460e+01
1.116152e+02,3.491020e+01
1.116138e+02,3.490660e+01
1.116116e+02,3.489820e+01
1.116108e+02,3.489700e+01
1.116092e+02,3.489620e+01
1.116070e+02,3.489580e+01
1.116040e+02,3.489580e+01
1.116020e+02,3.489560e+01
1.115964e+02,3.489360e+01
1.115936e+02,3.489260e+01
1.115916e+02,3.489140e+01
1.115900e+02,3.489020e+01
1.115876e+02,3.488760e+01
1.115866e+02,3.488560e+01
1.115858e+02,3.488200e+01
1.115854e+02,3.487560e+01
1.115854e+02,3.487120e+01
1.115850e+02,3.486860e+01
1.115846e+02,3.486680e+01
1.115832e+02,3.486360e+01
1.115812e+02,3.486020e+01
1.115782e+02,3.485820e+01
1.115776e+02,3.485740e+01
1.115756e+02,3.485340e+01
1.115738e+02,3.485160e+01
1.115692e+02,3.484820e+01
1.115658e+02,3.484540e+01
1.115632e+02,3.484400e+01
1.115612e+02,3.484340e+01
1.115598e+02,3.484340e+01
1.115584e+02,3.484340e+01
1.115570e+02,3.484400e+01
1.115562e+02,3.484440e+01
1.115556e+02,3.484500e+01
1.115550e+02,3.484600e+01
1.115544e+02,3.484660e+01
1.115526e+02,3.485000e+01
1.115500e+02,3.485160e+01
1.115476e+02,3.485260e+01
1.115426e+02,3.485360e+01
1.115364e+02,3.485300e+01
1.115298e+02,3.485160e+01
1.115224e+02,3.485020e+01
1.115186e+02,3.484880e+01
1.115158e+02,3.484680e+01
1.115130e+02,3.484360e+01
1.115100e+02,3.484100e+01
1.115074e+02,3.483980e+01
1.115030e+02,3.483960e+01
1.115020e+02,3.483880e+01
1.115012e+02,3.483720e+01
1.114998e+02,3.483500e+01
1.114982e+02,3.483340e+01
1.114946e+02,3.483080e+01
1.114914e+02,3.482920e+01
1.114888e+02,3.482880e+01
1.114852e+02,3.482880e+01
1.114822e+02,3.482860e+01
1.114778e+02,3.482700e+01
1.114724e+02,3.482600e+01
1.114650e+02,3.482660e+01
1.114596e+02,3.482680e+01
1.114578e+02,3.482700e+01
1.114556e+02,3.482840e+01
1.114536e+02,3.482980e+01
1.114468e+02,3.483580e+01
1.114444e+02,3.483680e+01
1.114400e+02,3.483700e+01
1.114360e+02,3.483760e+01
1.114330e+02,3.483820e+01
1.114310e+02,3.483740e+01
1.114292e+02,3.483600e+01
1.114270e+02,3.483300e+01
1.114238e+02,3.483060e+01
1.114204e+02,3.482900e+01
1.114160e+02,3.482800e+01
1.114124e+02,3.482820e+01
1.114094e+02,3.482780e+01
1.114066e+02,3.482700e+01
1.114040e+02,3.482560e+01
1.114006e+02,3.482340e+01
1.113968e+02,3.481940e+01
1.113934e+02,3.481700e+01
1.113928e+02,3.481680e+01
1.113892e+02,3.481540e+01
1.113850e+02,3.481540e+01
1.113790e+02,3.481700e+01
1.113704e+02,3.481920e+01
1.113588e+02,3.482080e+01
1.113536e+02,3.482180e+01
1.113510e+02,3.482260e+01
1.113474e+02,3.482440e+01
1.113450e+02,3.482720e+01
1.113436e+02,3.482960e+01
1.113416e+02,3.483100e+01
1.113394e+02,3.483180e+01
1.113356e+02,3.483220e+01
1.113322e+02,3.483140e+01
1.113292e+02,3.482840e+01
1.113242e+02,3.482420e+01
1.113192e+02,3.482140e+01
1.113134e+02,3.482020e+01
1.113046e+02,3.481920e+01
1.112910e+02,3.481080e+01
1.112856e+02,3.480760e+01
1.112822e+02,3.480720e+01
1.112792e+02,3.480800e+01
1.112752e+02,3.481040e+01
1.112702e+02,3.481220e+01
1.112648e+02,3.481560e+01
1.112596e+02,3.481780e+01
1.112556e+02,3.481980e+01
1.112516e+02,3.482120e+01
1.112484e+02,3.482000e+01
1.112442e+02,3.481600e+01
1.112376e+02,3.480420e+01
1.112348e+02,3.479720e+01
1.112310e+02,3.479340e+01
1.112264e+02,3.479080e+01
1.112220e+02,3.478960e+01
1.112172e+02,3.478980e+01
1.112132e+02,3.479100e+01
1.112104e+02,3.479340e+01
1.112092e+02,3.479600e+01
1.112078e+02,3.479860e+01
1.112044e+02,3.480080e+01
1.112002e+02,3.480240e+01
1.111906e+02,3.480380e+01
1.111846e+02,3.480340e+01
1.111788e+02,3.480260e+01
1.111748e+02,3.480280e+01
1.111712e+02,3.480420e+01
1.111646e+02,3.481040e+01
1.111594e+02,3.481520e+01
1.111560e+02,3.481580e+01
1.111522e+02,3.481520e+01
1.111476e+02,3.481320e+01
1.111432e+02,3.480980e+01
1.111356e+02,3.480120e+01
1.111298e+02,3.479160e+01
1.111292e+02,3.479080e+01
1.111222e+02,3.477820e+01
1.111184e+02,3.476780e+01
1.111160e+02,3.476120e+01
1.111132e+02,3.475820e+01
1.111086e+02,3.475660e+01
1.110984e+02,3.475500e+01
1.110816e+02,3.475420e+01
1.110664e+02,3.475320e+01
1.110504e+02,3.475000e+01
1.110408e+02,3.474700e+01
1.110288e+02,3.474160e+01
1.110234e+02,3.473900e+01
1.110158e+02,3.473540e+01
1.110094e+02,3.473180e+01
1.110038e+02,3.472860e+01
1.110024e+02,3.472780e+01
1.109988e+02,3.472580e+01
1.109928e+02,3.472220e+01
1.109820e+02,3.471380e+01
1.109788e+02,3.471220e+01
1.109764e+02,3.471020e+01
1.109728e+02,3.470780e+01
1.109680e+02,3.470460e+01
1.109648e+02,3.470380e+01
1.109632e+02,3.470420e+01
1.109620e+02,3.470500e+01
1.109608e+02,3.470620e+01
1.109592e+02,3.470980e+01
1.109576e+02,3.471180e+01
1.109564e+02,3.471380e+01
1.109548e+02,3.471580e+01
1.109528e+02,3.471820e+01
1.109476e+02,3.472220e+01
1.109448e+02,3.472380e+01
1.109396e+02,3.472700e+01
1.109388e+02,3.472720e+01
1.109336e+02,3.472980e+01
1.109312e+02,3.473100e+01
1.109276e+02,3.473220e+01
1.109216e+02,3.473300e+01
1.109188e+02,3.473260e+01
1.109140e+02,3.473060e+01
1.109124e+02,3.472820e+01
1.109100e+02,3.472020e+01
1.109092e+02,3.471060e+01
1.109088e+02,3.470420e+01
1.109084e+02,3.469860e+01
1.109080e+02,3.469620e+01
1.109068e+02,3.469100e+01
1.109044e+02,3.468420e+01
1.109024e+02,3.467860e+01
1.108972e+02,3.466780e+01
1.108952e+02,3.466460e+01
1.108920e+02,3.466140e+01
1.108836e+02,3.465180e+01
1.108820e+02,3.464940e+01
1.108788e+02,3.464580e+01
1.108756e+02,3.464300e+01
1.108736e+02,3.464140e+01
1.108664e+02,3.463700e+01
1.108648e+02,3.463660e+01
1.108624e+02,3.463660e+01
1.108540e+02,3.463900e+01
1.108512e+02,3.464020e+01
1.108500e+02,3.464020e+01
1.108468e+02,3.464140e+01
1.108440e+02,3.464180e+01
1.108416e+02,3.464140e+01
1.108360e+02,3.463900e+01
1.108332e+02,3.463740e+01
1.108284e+02,3.463260e+01
1.108248e+02,3.463020e+01
1.108232e+02,3.462860e+01
1.108188e+02,3.462580e+01
1.108164e+02,3.462580e+01
1.108140e+02,3.462620e+01
1.108116e+02,3.462740e+01
1.108048e+02,3.463060e+01
1.108004e+02,3.463340e+01
1.107916e+02,3.463980e+01
1.107868e+02,3.464420e+01
1.107840e+02,3.464620e+01
1.107792e+02,3.464940e+01
1.107720e+02,3.465180e+01
1.107692e+02,3.465220e+01
1.107648e+02,3.465220e+01
1.107556e+02,3.465420e+01
1.107480e+02,3.465420e+01
1.107432e+02,3.465260e+01
1.107408e+02,3.465060e+01
1.107380e+02,3.464500e+01
1.107356e+02,3.464220e+01
1.107324e+02,3.463740e+01
1.107268e+02,3.463420e+01
1.107172e+02,3.463060e+01
1.107128e+02,3.462740e+01
1.107100e+02,3.462020e+01
1.107076e+02,3.461460e+01
1.107068e+02,3.461100e+01
1.107052e+02,3.460780e+01
1.107036e+02,3.460620e+01
1.107012e+02,3.460500e+01
1.106988e+02,3.460460e+01
1.106976e+02,3.460540e+01
1.106960e+02,3.460580e+01
1.106932e+02,3.460820e+01
1.106908e+02,3.461100e+01
1.106900e+02,3.461180e+01
1.106884e+02,3.461220e+01
1.106872e+02,3.461220e+01
1.106860e+02,3.461140e+01
1.106840e+02,3.461020e+01
1.106804e+02,3.460580e+01
1.106780e+02,3.460220e+01
1.106752e+02,3.459540e+01
1.106740e+02,3.459420e+01
1.106696e+02,3.459220e+01
1.106628e+02,3.458980e+01
1.106588e+02,3.458940e+01
1.106564e+02,3.458980e+01
1.106544e+02,3.459020e+01
1.106480e+02,3.459260e+01
1.106444e+02,3.459460e+01
1.106404e+02,3.459780e+01
1.106388e+02,3.459900e+01
1.106332e+02,3.460140e+01
1.106244e+02,3.460420e+01
1.106200e+02,3.460620e+01
1.106156e+02,3.460780e+01
1.106112e+02,3.461060e+01
1.106064e+02,3.461220e+01
1.106028e+02,3.461180e+01
1.105980e+02,3.460900e+01
1.105964e+02,3.460820e+01
1.105900e+02,3.460260e+01
1.105844e+02,3.459740e+01
1.105824e+02,3.459620e+01
1.105784e+02,3.459420e+01
1.105732e+02,3.459260e+01
1.105692e+02,3.459180e+01
1.105592e+02,3.459020e+01
1.105488e+02,3.458700e+01
1.105360e+02,3.458380e+01
1.105328e+02,3.458340e+01
1.105312e+02,3.458340e+01
1.105260e+02,3.458460e+01
1.105224e+02,3.458620e+01
1.105184e+02,3.458860e+01
1.105140e+02,3.459100e+01
1.105112e+02,3.459260e+01
1.105076e+02,3.459540e+01
1.105044e+02,3.459780e+01
1.105012e+02,3.460060e+01
1.104968e+02,3.460300e+01
1.104920e+02,3.460620e+01
1.104816e+02,3.461220e+01
1.104748e+02,3.461540e+01
1.104720e+02,3.461700e+01
1.104680e+02,3.461780e+01
1.104648e+02,3.461860e+01
1.104624e+02,3.461860e+01
1.104604e+02,3.461780e+01
1.104580e+02,3.461620e+01
1.104556e+02,3.461460e+01
1.104500e+02,3.460900e+01
1.104444e+02,3.460460e+01
1.104396e+02,3.460180e+01
1.104336e+02,3.459820e+01
1.104280e+02,3.459420e+01
1.104216e+02,3.459060e+01
1.104140e+02,3.458900e+01
1.104056e+02,3.459020e+01
1.103972e+02,3.459260e+01
1.103948e+02,3.459300e+01
1.103900e+02,3.459500e+01
1.103840e+02,3.459860e+01
1.103820e+02,3.460020e+01
1.103808e+02,3.460060e+01
1.103792e+02,3.460100e+01
1.103768e+02,3.460100e+01
1.103710e+02,3.460020e+01
1.103608e+02,3.460460e+01
1.103552e+02,3.460660e+01
1.103528e+02,3.460700e+01
1.103464e+02,3.460740e+01
1.103416e+02,3.460780e+01
1.103368e+02,3.460820e+01
1.103348e+02,3.460780e+01
1.103252e+02,3.460780e+01
1.103144e+02,3.460860e+01
1.103012e+02,3.460860e+01
1.102980e+02,3.460900e+01
1.102956e+02,3.460980e+01
1.102876e+02,3.461260e+01
1.102844e+02,3.461380e+01
1.102796e+02,3.461580e+01
1.102720e+02,3.461900e+01
1.102664e+02,3.462140e+01
1.102616e+02,3.462420e+01
1.102536e+02,3.462940e+01
1.102516e+02,3.463100e+01
1.102492e+02,3.463340e+01
1.102464e+02,3.463540e+01
1.102440e+02,3.463780e+01
1.102398e+02,3.464360e+01
1.102392e+02,3.464460e+01
1.102364e+02,3.465060e+01
1.102336e+02,3.465780e+01
1.102328e+02,3.466300e+01
1.102336e+02,3.466620e+01
1.102340e+02,3.466820e+01
1.102348e+02,3.467380e+01
1.102376e+02,3.468500e+01
1.102388e+02,3.468940e+01
1.102412e+02,3.469700e+01
1.102436e+02,3.470540e+01
1.102448e+02,3.470940e+01
1.102472e+02,3.472220e+01
1.102500e+02,3.473100e+01
1.102504e+02,3.473460e+01
1.102520e+02,3.474220e+01
1.102524e+02,3.474900e+01
1.102528e+02,3.476180e+01
1.102516e+02,3.477740e+01
1.102504e+02,3.478420e+01
1.102484e+02,3.479100e+01
1.102476e+02,3.479380e+01
1.102460e+02,3.480500e+01
1.102448e+02,3.481140e+01
1.102436e+02,3.482220e+01
1.102420e+02,3.482940e+01
1.102412e+02,3.483380e+01
1.102392e+02,3.484460e+01
1.102376e+02,3.485860e+01
1.102316e+02,3.489060e+01
1.102300e+02,3.489780e+01
1.102296e+02,3.490300e+01
1.102296e+02,3.490740e+01
1.102300e+02,3.492100e+01
1.102308e+02,3.492620e+01
1.102332e+02,3.493420e+01
1.102344e+02,3.493620e+01
1.102396e+02,3.494300e+01
1.102484e+02,3.495060e+01
1.102516e+02,3.495380e+01
1.102632e+02,3.496500e+01
1.102698e+02,3.497240e+01
1.102720e+02,3.497460e+01
1.102796e+02,3.498100e+01
1.102912e+02,3.499380e+01
1.102948e+02,3.499660e+01
1.102972e+02,3.500020e+01
1.103012e+02,3.500380e+01
1.103112e+02,3.501380e+01
1.103184e+02,3.502260e+01
1.103252e+02,3.503300e+01
1.103276e+02,3.503740e+01
1.103324e+02,3.504820e+01
1.103352e+02,3.505780e+01
1.103356e+02,3.505920e+01
1.103400e+02,3.507620e+01
1.103424e+02,3.508380e+01
1.103424e+02,3.508440e+01
1.103452e+02,3.509440e+01
1.103472e+02,3.510280e+01
1.103504e+02,3.511920e+01
1.103544e+02,3.513480e+01
1.103564e+02,3.514440e+01
1.103592e+02,3.515320e+01
1.103604e+02,3.515760e+01
1.103612e+02,3.516240e+01
1.103624e+02,3.516480e+01
1.103632e+02,3.516640e+01
1.103640e+02,3.516720e+01
1.103644e+02,3.517040e+01
1.103692e+02,3.519400e+01
1.103712e+02,3.520320e+01
1.103724e+02,3.520840e+01
1.103744e+02,3.521560e+01
1.103800e+02,3.523440e+01
1.103824e+02,3.525160e+01
1.103872e+02,3.526640e+01
1.103900e+02,3.527360e+01
1.103952e+02,3.528360e+01
1.103984e+02,3.528880e+01
1.104032e+02,3.529360e+01
1.104090e+02,3.529980e+01
1.104160e+02,3.530760e+01
1.104200e+02,3.531120e+01
1.104240e+02,3.531440e+01
1.104282e+02,3.531900e+01
1.104364e+02,3.532520e+01
1.104412e+02,3.532840e+01
1.104440e+02,3.533040e+01
1.104464e+02,3.533280e+01
1.104480e+02,3.533480e+01
1.104500e+02,3.533680e+01
1.104512e+02,3.533840e+01
1.104564e+02,3.534360e+01
1.104612e+02,3.534960e+01
1.104644e+02,3.535480e+01
1.104692e+02,3.536480e+01
1.104716e+02,3.537200e+01
1.104730e+02,3.537860e+01
1.104764e+02,3.539080e+01
1.104780e+02,3.539520e+01
1.104804e+02,3.541040e+01
1.104824e+02,3.541480e+01
1.104840e+02,3.541760e+01
1.104860e+02,3.542200e+01
1.104904e+02,3.542680e+01
1.104952e+02,3.543200e+01
1.105004e+02,3.543560e+01
1.105092e+02,3.544440e+01
1.105140e+02,3.544960e+01
1.105204e+02,3.545560e+01
1.105260e+02,3.546120e+01
1.105292e+02,3.546520e+01
1.105312e+02,3.546840e+01
1.105352e+02,3.547520e+01
1.105404e+02,3.548600e+01
1.105444e+02,3.549760e+01
1.105452e+02,3.549960e+01
1.105464e+02,3.550160e+01
1.105472e+02,3.550360e+01
1.105484e+02,3.550640e+01
1.105544e+02,3.551920e+01
1.105572e+02,3.552520e+01
1.105620e+02,3.553680e+01
1.105652e+02,3.554440e+01
1.105680e+02,3.555000e+01
1.105700e+02,3.555600e+01
1.105752e+02,3.556800e+01
1.105812e+02,3.557800e+01
1.105860e+02,3.558640e+01
1.105872e+02,3.558840e+01
1.105884e+02,3.559000e+01
1.105904e+02,3.559120e+01
1.105984e+02,3.559840e+01
1.106004e+02,3.560040e+01
1.106020e+02,3.560280e+01
1.106024e+02,3.560600e+01
1.106064e+02,3.561480e+01
1.106072e+02,3.561680e+01
1.106084e+02,3.562720e+01
1.106092e+02,3.563680e+01
1.106084e+02,3.564520e+01
1.106070e+02,3.564920e+01
1.106032e+02,3.565460e+01
1.105990e+02,3.565860e+01
1.105930e+02,3.566040e+01
1.105896e+02,3.566140e+01
